id,name,value
13165,Jenkins County,0.323708415
13167,Johnson County,0.381244255
13169,Jones County,0.485028755
13171,Lamar County,0.493223628
13173,Lanier County,0.197496065
13175,Laurens County,0.471240606
13177,Lee County,0.567309646
13179,Liberty County,0.270364728
13181,Lincoln County,0.637830837
13183,Long County,0.112992484
13185,Lowndes County,0.371392812
13187,Lumpkin County,0.347264248
13189,McDuffie County,0.412471643
13191,McIntosh County,0.548584414
13193,Macon County,0.269993688
13195,Madison County,0.448796907
13197,Marion County,0.496101948
13199,Meriwether County,0.481620823
13201,Miller County,0.474089396
13205,Mitchell County,0.45767107
13207,Monroe County,0.488822731
13209,Montgomery County,0.410308737
13211,Morgan County,0.544305987
13213,Murray County,0.256190115
13215,Muscogee County,0.474890305
13217,Newton County,0.335828178
13219,Oconee County,0.478815789
13221,Oglethorpe County,0.511439642
13223,Paulding County,0.380716573
13225,Peach County,0.387726249
13227,Pickens County,0.463892624
13229,Pierce County,0.378722291
13231,Pike County,0.479883937
13233,Polk County,0.381910028
13235,Pulaski County,0.438230871
13237,Putnam County,0.47767931
13239,Quitman County,0.502565084
13241,Rabun County,0.627178788
13243,Randolph County,0.423728202
13245,Richmond County,0.449661214
13247,Rockdale County,0.294823013
13249,Schley County,0.359315448
13251,Screven County,0.429085154
13253,Seminole County,0.460983396
13255,Spalding County,0.359736248
13257,Stephens County,0.445919839
13259,Stewart County,0.503623374
13261,Sumter County,0.388690187
13263,Talbot County,0.638733834
13265,Taliaferro County,0.70155541
13267,Tattnall County,0.193382246
13269,Taylor County,0.443474298
13271,Telfair County,0.32842128
13273,Terrell County,0.545921287
13275,Thomas County,0.47998574
13277,Tift County,0.283284761
13279,Toombs County,0.302539415
13281,Towns County,0.618232515
13283,Treutlen County,0.420080234
13285,Troup County,0.32137958
13287,Turner County,0.464562503
13289,Twiggs County,0.582359237
13291,Union County,0.615582346
13293,Upson County,0.442135731
13295,Walker County,0.327793066
13297,Walton County,0.333014717
13299,Ware County,0.358249654
13301,Warren County,0.479844829
13303,Washington County,0.443004525
13305,Wayne County,0.405026835
13307,Webster County,0.462506484
13309,Wheeler County,0.176409939
13311,White County,0.426951148
13313,Whitfield County,0.308978749
13315,Wilcox County,0.406269312
13317,Wilkes County,0.517985322
13319,Wilkinson County,0.550966759
13321,Worth County,0.445776814
15001,Hawaii County,0.414429677
15003,Honolulu County,0.377176314
15005,Kalawao County,NaN
15007,Kauai County,0.479939898
15009,Maui County,0.423829974
16001,Ada County,0.489381434
16003,Adams County,0.711845809
16005,Bannock County,0.423890202
16007,Bear Lake County,0.628097916
16009,Benewah County,0.588792485
16011,Bingham County,0.385564878
16013,Blaine County,0.642279374
16015,Boise County,0.608143205
16017,Bonner County,0.560722557
16019,Bonneville County,0.43004133
16021,Boundary County,0.54210605
16023,Butte County,0.555710577
16025,Camas County,0.680234534
16027,Canyon County,0.275775402
16029,Caribou County,0.519342555
16031,Cassia County,0.322501119
16033,Clark County,0.282175283
16035,Clearwater County,0.499278475
16037,Custer County,0.73978031
16039,Elmore County,0.363406563
16041,Franklin County,0.437671863
16043,Fremont County,0.530859882
16045,Gem County,0.539510281
16047,Gooding County,0.420425643
16049,Idaho County,0.506557197
16051,Jefferson County,0.436175888
16053,Jerome County,0.33752248
16055,Kootenai County,0.431699559
16057,Latah County,0.611899079
16059,Lemhi County,0.707621843
16061,Lewis County,0.436888614
16063,Lincoln County,0.293372026
16065,Madison County,0.419144007
16067,Minidoka County,0.389028711
16069,Nez Perce County,0.532797743
16071,Oneida County,0.560755369
16073,Owyhee County,0.45180893
16075,Payette County,0.360406682
16077,Power County,0.339220672
16079,Shoshone County,0.503207537
16081,Teton County,0.647706227
16083,Twin Falls County,0.33484642
16085,Valley County,0.636531845
16087,Washington County,0.55788716
17001,Adams County,0.558014348
17003,Alexander County,0.522324665
17005,Bond County,0.554103543
17007,Boone County,0.40179209
17009,Brown County,0.510125612
17011,Bureau County,0.523936506
17013,Calhoun County,0.649438592
17015,Carroll County,0.564393746
17017,Cass County,0.434549534
17019,Champaign County,0.514363369
17021,Christian County,0.522330666
17023,Clark County,0.622187477
17025,Clay County,0.616681256
17027,Clinton County,0.559751813
17029,Coles County,0.515933081
17031,Cook County,0.442622738
17033,Crawford County,0.524366571
17035,Cumberland County,0.685092767
17037,DeKalb County,0.478946276
17039,De Witt County,0.563314994
17041,Douglas County,0.512625397
17043,DuPage County,0.440859303
17045,Edgar County,0.543901025
17047,Edwards County,0.681225613
17049,Effingham County,0.622247285
17051,Fayette County,0.545151848
17053,Ford County,0.514936249
17055,Franklin County,0.584638997
17057,Fulton County,0.535129047
17059,Gallatin County,0.682128706
17061,Greene County,0.510988396
17063,Grundy County,0.462070414
17065,Hamilton County,0.685608507
17067,Hancock County,0.570447085
17069,Hardin County,0.668652329
17071,Henderson County,0.616850326
17073,Henry County,0.539413761
17075,Iroquois County,0.480177231
17077,Jackson County,0.520712823
17079,Jasper County,0.67234412
17081,Jefferson County,0.50647919
17083,Jersey County,0.55067929
17085,Jo Daviess County,0.581865284
17087,Johnson County,0.512739094
17089,Kane County,0.370992657
17091,Kankakee County,0.413589491
17093,Kendall County,0.29520972
17095,Knox County,0.505431946
17097,Lake County,0.403425176
17099,LaSalle County,0.544909058
17101,Lawrence County,0.526084685
17103,Lee County,0.57880227
17105,Livingston County,0.488355426
17107,Logan County,0.549782839
17109,McDonough County,0.516209492
17111,McHenry County,0.417924117
17113,McLean County,0.514105094
17115,Macon County,0.43483263
17117,Macoupin County,0.581772024
17119,Madison County,0.507054605
17121,Marion County,0.537050734
17123,Marshall County,0.591237158
17125,Mason County,0.509550721
17127,Massac County,0.476772126
17129,Menard County,0.60755945
17131,Mercer County,0.607414738
17133,Monroe County,0.568528375
17135,Montgomery County,0.540442808
17137,Morgan County,0.494104214
17139,Moultrie County,0.505806536
17141,Ogle County,0.531192198
17143,Peoria County,0.515714031
17145,Perry County,0.577333173
17147,Piatt County,0.686711731
17149,Pike County,0.536366387
17151,Pope County,0.619960328
17153,Pulaski County,0.626593742
17155,Putnam County,0.679941715
17157,Randolph County,0.587787379
17159,Richland County,0.626240077
17161,Rock Island County,0.485886622
17163,St. Clair County,0.479978307
17165,Saline County,0.577270002
17167,Sangamon County,0.602375815
17169,Schuyler County,0.615446883
17171,Scott County,0.617056802
17173,Shelby County,0.542739847
17175,Stark County,0.592751995
17177,Stephenson County,0.530303338
17179,Tazewell County,0.439712803
17181,Union County,0.565778926
17183,Vermilion County,0.477911936
17185,Wabash County,0.643749958
17187,Warren County,0.545227138
17189,Washington County,0.702245989
17191,Wayne County,0.568365199
17193,White County,0.67135903
17195,Whiteside County,0.466453632
17197,Will County,0.387112436
17199,Williamson County,0.507684137
17201,Winnebago County,0.430868239
17203,Woodford County,0.450039594
18001,Adams County,0.519042898
18003,Allen County,0.443543803
18005,Bartholomew County,0.375794006
18007,Benton County,0.547107937
18009,Blackford County,0.576030267
18011,Boone County,0.48016512
18013,Brown County,0.587608703
18015,Carroll County,0.420096377
18017,Cass County,0.514520542
18019,Clark County,0.45367519
18021,Clay County,0.541760463
18023,Clinton County,0.428941153
18025,Crawford County,0.481117069
18027,Daviess County,0.464550399
18029,Dearborn County,0.574189344
18031,Decatur County,0.524774435
18033,DeKalb County,0.463450225
18035,Delaware County,0.41120957
18037,Dubois County,0.595280496
18039,Elkhart County,0.402674997
18041,Fayette County,0.526248909
18043,Floyd County,0.500492415
18045,Fountain County,0.555881207
18047,Franklin County,0.534673469
18049,Fulton County,0.573110723
18051,Gibson County,0.518274007
18053,Grant County,0.469326703
18055,Greene County,0.557971459
18057,Hamilton County,0.487687285
18059,Hancock County,0.487787668
18061,Harrison County,0.42159278
18063,Hendricks County,0.424909743
18065,Henry County,0.473417391
18067,Howard County,0.421246781
18069,Huntington County,0.49959167
18071,Jackson County,0.527026292
18073,Jasper County,0.515574988
18075,Jay County,0.53018057
18077,Jefferson County,0.570078971
18079,Jennings County,0.461372284
18081,Johnson County,0.444874316
18083,Knox County,0.484673298
18085,Kosciusko County,0.489864642
18087,LaGrange County,0.251634258
18089,Lake County,0.449557441
18091,LaPorte County,0.525558684
18093,Lawrence County,0.463273274
18095,Madison County,0.497252076
18097,Marion County,0.506650864
18099,Marshall County,0.479099633
18101,Martin County,0.63401143
18103,Miami County,0.485694773
18105,Monroe County,0.444463949
18107,Montgomery County,0.544847175
18109,Morgan County,0.492312273
18111,Newton County,0.510680788
18113,Noble County,0.489349063
18115,Ohio County,0.584337966
18117,Orange County,0.517376305
18119,Owen County,0.539710724
18121,Parke County,0.538635072
18123,Perry County,0.537781927
18125,Pike County,0.567330584
18127,Porter County,0.509890412
18129,Posey County,0.538291702
18131,Pulaski County,0.607853623
18133,Putnam County,0.541541847
18135,Randolph County,0.543682017
18137,Ripley County,0.52672686
18139,Rush County,0.55720237
18141,St. Joseph County,0.478920804
18143,Scott County,0.433688073
18145,Shelby County,0.435403381
18147,Spencer County,0.564441685
18149,Starke County,0.5034693
18151,Steuben County,0.599686129
18153,Sullivan County,0.539369799
18155,Switzerland County,0.460548294
18157,Tippecanoe County,0.405324852
18159,Tipton County,0.640658038
18161,Union County,0.595278149
18163,Vanderburgh County,0.517369533
18165,Vermillion County,0.558314869
18167,Vigo County,0.468977372
18169,Wabash County,0.546711403
18171,Warren County,0.562205031
18173,Warrick County,0.473211332
18175,Washington County,0.453472377
18177,Wayne County,0.547204378
18179,Wells County,0.522858202
18181,White County,0.531904722
18183,Whitley County,0.524115909
19001,Adair County,0.679860769
19003,Adams County,0.72860993
19005,Allamakee County,0.596353378
19007,Appanoose County,0.514140657
19009,Audubon County,0.796592976
19011,Benton County,0.593449042
19013,Black Hawk County,0.4582683
19015,Boone County,0.472223014
19017,Bremer County,0.603302254
19019,Buchanan County,0.465602939
19021,Buena Vista County,0.516486888
19023,Butler County,0.6168931
19025,Calhoun County,0.568232851
19027,Carroll County,0.594293088
19029,Cass County,0.617320786
19031,Cedar County,0.563540341
19033,Cerro Gordo County,0.532562454
19035,Cherokee County,0.615775507
19037,Chickasaw County,0.656239934
19039,Clarke County,0.532055359
19041,Clay County,0.559071626
19043,Clayton County,0.569026027
19045,Clinton County,0.486068668
19047,Crawford County,0.423551193
19049,Dallas County,0.342156539
19051,Davis County,0.49483653
19053,Decatur County,0.530521769
19055,Delaware County,0.526689198
19057,Des Moines County,0.512842332
19059,Dickinson County,0.606221218
19061,Dubuque County,0.54909875
19063,Emmet County,0.602976943
19065,Fayette County,0.484298901
19067,Floyd County,0.593757933
19069,Franklin County,0.529532909
19071,Fremont County,0.589956876
19073,Greene County,0.593163487
19075,Grundy County,0.579828616
19077,Guthrie County,0.627948372
19079,Hamilton County,0.519955882
19081,Hancock County,0.690980908
19083,Hardin County,0.577774706
19085,Harrison County,0.581834662
19087,Henry County,0.554568443
19089,Howard County,0.542358831
19091,Humboldt County,0.578709191
19093,Ida County,0.591990842
19095,Iowa County,0.537226437
19097,Jackson County,0.585752191
19099,Jasper County,0.555630394
19101,Jefferson County,0.583955679
19103,Johnson County,0.53168879
19105,Jones County,0.536922107
19107,Keokuk County,0.578597161
19109,Kossuth County,0.592832374
19111,Lee County,0.503144034
19113,Linn County,0.526714351
19115,Louisa County,0.588436443
19117,Lucas County,0.664353995
19119,Lyon County,0.566526624
19121,Madison County,0.577498953
19123,Mahaska County,0.521467296
19125,Marion County,0.526957148
19127,Marshall County,0.473406808
19129,Mills County,0.57833308
19131,Mitchell County,0.68353112
19133,Monona County,0.623767486
19135,Monroe County,0.557662846
19137,Montgomery County,0.599487455
19139,Muscatine County,0.482130788
19141,O'Brien County,0.63813958
19143,Osceola County,0.610149627
19145,Page County,0.562608788
19147,Palo Alto County,0.635565061
19149,Plymouth County,0.533898092
19151,Pocahontas County,0.717056113
19153,Polk County,0.546115947
19155,Pottawattamie County,0.453400343
19157,Poweshiek County,0.589849665
19159,Ringgold County,0.676938441
19161,Sac County,0.573048994
19163,Scott County,0.493520335
19165,Shelby County,0.632786407
19167,Sioux County,0.493081578
19169,Story County,0.551169261
19171,Tama County,0.563986823
19173,Taylor County,0.569789496
19175,Union County,0.582176193
19177,Van Buren County,0.58140598
19179,Wapello County,0.506019994
19181,Warren County,0.448811792
19183,Washington County,0.559745386
19185,Wayne County,0.516066311
19187,Webster County,0.475461623
19189,Winnebago County,0.633929022
19191,Winneshiek County,0.55535538
19193,Woodbury County,0.499803054
19195,Worth County,0.633212674
19197,Wright County,0.5133163
20001,Allen County,0.492094656
20003,Anderson County,0.548387291
20005,Atchison County,0.544711202
20007,Barber County,0.591509008
20009,Barton County,0.550099469
20011,Bourbon County,0.527836268
20013,Brown County,0.448441686
20015,Butler County,0.451277333
20017,Chase County,0.746567348
20019,Chautauqua County,0.488127181
20021,Cherokee County,0.508894253
20023,Cheyenne County,0.645358313
20025,Clark County,0.572418168
20027,Clay County,0.62770021
20029,Cloud County,0.591429957
20031,Coffey County,0.607124141
20033,Comanche County,0.543465665
20035,Cowley County,0.515555957
20037,Crawford County,0.45842494
20039,Decatur County,0.721187571
20041,Dickinson County,0.527690737
20043,Doniphan County,0.482885124
20045,Douglas County,0.483457047
20047,Edwards County,0.51320304
20049,Elk County,0.599576599
20051,Ellis County,0.526977994
20053,Ellsworth County,0.459253167
20055,Finney County,0.370162368
20057,Ford County,0.398781687
20059,Franklin County,0.514558158
20061,Geary County,0.404836045
20063,Gove County,0.668642289
20065,Graham County,0.594819899
