id,name,value
17019,Champaign County,0.517723819
17021,Christian County,0.549391648
17023,Clark County,0.491168841
17025,Clay County,0.551654193
17027,Clinton County,0.579499195
17029,Coles County,0.519585278
17031,Cook County,0.512139734
17033,Crawford County,0.543692076
17035,Cumberland County,0.51337901
17037,DeKalb County,0.498123659
17039,De Witt County,0.565447702
17041,Douglas County,0.49419132
17043,DuPage County,0.576191617
17045,Edgar County,0.527596572
17047,Edwards County,0.54082831
17049,Effingham County,0.541236195
17051,Fayette County,0.503366341
17053,Ford County,0.532776328
17055,Franklin County,0.498527307
17057,Fulton County,0.517114021
17059,Gallatin County,0.544416714
17061,Greene County,0.526311496
17063,Grundy County,0.528736226
17065,Hamilton County,0.548233475
17067,Hancock County,0.517754791
17069,Hardin County,0.535340785
17071,Henderson County,0.579239871
17073,Henry County,0.514992623
17075,Iroquois County,0.505160538
17077,Jackson County,0.467387095
17079,Jasper County,0.526835485
17081,Jefferson County,0.541119113
17083,Jersey County,0.552661436
17085,Jo Daviess County,0.574642967
17087,Johnson County,0.483503898
17089,Kane County,0.519685889
17091,Kankakee County,0.523478143
17093,Kendall County,0.51980588
17095,Knox County,0.513925382
17097,Lake County,0.558800526
17099,LaSalle County,0.527948851
17101,Lawrence County,0.495905793
17103,Lee County,0.529073713
17105,Livingston County,0.566314575
17107,Logan County,0.54137033
17109,McDonough County,0.496423139
17111,McHenry County,0.526616036
17113,McLean County,0.517467845
17115,Macon County,0.501152598
17117,Macoupin County,0.539842013
17119,Madison County,0.504506497
17121,Marion County,0.541917586
17123,Marshall County,0.547594861
17125,Mason County,0.520740435
17127,Massac County,0.526938693
17129,Menard County,0.546031217
17131,Mercer County,0.517768387
17133,Monroe County,0.538212652
17135,Montgomery County,0.541730921
17137,Morgan County,0.552816344
17139,Moultrie County,0.48204542
17141,Ogle County,0.54250006
17143,Peoria County,0.523259641
17145,Perry County,0.503867945
17147,Piatt County,0.592670102
17149,Pike County,0.52607122
17151,Pope County,0.511913257
17153,Pulaski County,0.437685921
17155,Putnam County,0.575369865
17157,Randolph County,0.553864925
17159,Richland County,0.520778426
17161,Rock Island County,0.502494791
17163,St. Clair County,0.49070794
17165,Saline County,0.522486124
17167,Sangamon County,0.525351409
17169,Schuyler County,0.544816753
17171,Scott County,0.568747395
17173,Shelby County,0.544191094
17175,Stark County,0.576669074
17177,Stephenson County,0.541872985
17179,Tazewell County,0.532484103
17181,Union County,0.521458257
17183,Vermilion County,0.481924352
17185,Wabash County,0.532225987
17187,Warren County,0.558243458
17189,Washington County,0.574365385
17191,Wayne County,0.524637721
17193,White County,0.550565279
17195,Whiteside County,0.528227126
17197,Will County,0.519003424
17199,Williamson County,0.517027837
17201,Winnebago County,0.518591489
17203,Woodford County,0.549684716
18001,Adams County,0.393986138
18003,Allen County,0.501626567
18005,Bartholomew County,0.500819347
18007,Benton County,0.519085653
18009,Blackford County,0.478756047
18011,Boone County,0.513376876
18013,Brown County,0.524609864
18015,Carroll County,0.465638502
18017,Cass County,0.507833647
18019,Clark County,0.466599411
18021,Clay County,0.432458449
18023,Clinton County,0.490602778
18025,Crawford County,0.423735851
18027,Daviess County,0.444726788
18029,Dearborn County,0.515751827
18031,Decatur County,0.508616121
18033,DeKalb County,0.486299658
18035,Delaware County,0.451740284
18037,Dubois County,0.537387438
18039,Elkhart County,0.456587643
18041,Fayette County,0.494508377
18043,Floyd County,0.48541649
18045,Fountain County,0.508659906
18047,Franklin County,0.450315488
18049,Fulton County,0.47872404
18051,Gibson County,0.505323758
18053,Grant County,0.474907112
18055,Greene County,0.44753386
18057,Hamilton County,0.534641384
18059,Hancock County,0.463744591
18061,Harrison County,0.481336041
18063,Hendricks County,0.514146609
18065,Henry County,0.492053629
18067,Howard County,0.485279986
18069,Huntington County,0.530014193
18071,Jackson County,0.476090646
18073,Jasper County,0.524001862
18075,Jay County,0.458608892
18077,Jefferson County,0.508692009
18079,Jennings County,0.461774129
18081,Johnson County,0.482024596
18083,Knox County,0.477958006
18085,Kosciusko County,0.495759294
18087,LaGrange County,0.408153091
18089,Lake County,0.463293376
18091,LaPorte County,0.467952695
18093,Lawrence County,0.467032906
18095,Madison County,0.460506928
18097,Marion County,0.499829358
18099,Marshall County,0.456698082
18101,Martin County,0.475015864
18103,Miami County,0.479417473
18105,Monroe County,0.48194277
18107,Montgomery County,0.502573082
18109,Morgan County,0.460331087
18111,Newton County,0.497382466
18113,Noble County,0.435564864
18115,Ohio County,0.501166911
18117,Orange County,0.445929546
18119,Owen County,0.438842326
18121,Parke County,0.445452874
18123,Perry County,0.462730126
18125,Pike County,0.468698621
18127,Porter County,0.480989547
18129,Posey County,0.488568477
18131,Pulaski County,0.522891461
18133,Putnam County,0.48335421
18135,Randolph County,0.505191776
18137,Ripley County,0.499725344
18139,Rush County,0.535863344
18141,St. Joseph County,0.486175455
18143,Scott County,0.451629428
18145,Shelby County,0.49986896
18147,Spencer County,0.501733073
18149,Starke County,0.465358381
18151,Steuben County,0.515030049
18153,Sullivan County,0.428009169
18155,Switzerland County,0.437181946
18157,Tippecanoe County,0.469702846
18159,Tipton County,0.491313186
18161,Union County,0.494778712
18163,Vanderburgh County,0.508514015
18165,Vermillion County,0.502720329
18167,Vigo County,0.475883671
18169,Wabash County,0.542055834
18171,Warren County,0.548644656
18173,Warrick County,0.509208828
18175,Washington County,0.453987176
18177,Wayne County,0.501242983
18179,Wells County,0.524894717
18181,White County,0.505521608
18183,Whitley County,0.502772787
19001,Adair County,0.57904708
19003,Adams County,0.562658592
19005,Allamakee County,0.554264349
19007,Appanoose County,0.525476824
19009,Audubon County,0.587424832
19011,Benton County,0.546026875
19013,Black Hawk County,0.521240498
19015,Boone County,0.555570311
19017,Bremer County,0.5949567
19019,Buchanan County,0.540680544
19021,Buena Vista County,0.58618111
19023,Butler County,0.560761912
19025,Calhoun County,0.585662712
19027,Carroll County,0.605111626
19029,Cass County,0.586987629
19031,Cedar County,0.585872264
19033,Cerro Gordo County,0.593540759
19035,Cherokee County,0.593885532
19037,Chickasaw County,0.571843754
19039,Clarke County,0.542369872
19041,Clay County,0.572060133
19043,Clayton County,0.541646815
19045,Clinton County,0.56209037
19047,Crawford County,0.584390863
19049,Dallas County,0.557044198
19051,Davis County,0.439382619
19053,Decatur County,0.494826848
19055,Delaware County,0.559526571
19057,Des Moines County,0.533754724
19059,Dickinson County,0.597198839
19061,Dubuque County,0.565371901
19063,Emmet County,0.567913804
19065,Fayette County,0.581551762
19067,Floyd County,0.559769874
19069,Franklin County,0.581529224
19071,Fremont County,0.547565631
19073,Greene County,0.577300479
19075,Grundy County,0.583962926
19077,Guthrie County,0.569652169
19079,Hamilton County,0.529605375
19081,Hancock County,0.588297435
19083,Hardin County,0.58400422
19085,Harrison County,0.55635587
19087,Henry County,0.533503746
19089,Howard County,0.557417956
19091,Humboldt County,0.56743621
19093,Ida County,0.642656849
19095,Iowa County,0.608895886
19097,Jackson County,0.55543203
19099,Jasper County,0.536872502
19101,Jefferson County,0.558288085
19103,Johnson County,0.541390166
19105,Jones County,0.57459661
19107,Keokuk County,0.533034777
19109,Kossuth County,0.563879594
19111,Lee County,0.532643901
19113,Linn County,0.555176515
19115,Louisa County,0.551653213
19117,Lucas County,0.544686072
19119,Lyon County,0.582932186
19121,Madison County,0.551870069
19123,Mahaska County,0.554540687
19125,Marion County,0.581751288
19127,Marshall County,0.537212427
19129,Mills County,0.572967346
19131,Mitchell County,0.564063256
19133,Monona County,0.534187121
19135,Monroe County,0.545691409
19137,Montgomery County,0.560290066
19139,Muscatine County,0.528718517
19141,O'Brien County,0.571284368
19143,Osceola County,0.525379662
19145,Page County,0.504108724
19147,Palo Alto County,0.604673242
19149,Plymouth County,0.579183821
19151,Pocahontas County,0.557684882
19153,Polk County,0.538063482
19155,Pottawattamie County,0.507318553
19157,Poweshiek County,0.583023555
19159,Ringgold County,0.526171527
19161,Sac County,0.582132002
19163,Scott County,0.520892944
19165,Shelby County,0.594447993
19167,Sioux County,0.608988485
19169,Story County,0.508823628
19171,Tama County,0.552005664
19173,Taylor County,0.538365759
19175,Union County,0.590562587
19177,Van Buren County,0.515916958
19179,Wapello County,0.500828385
19181,Warren County,0.548955211
19183,Washington County,0.554291533
19185,Wayne County,0.521197895
19187,Webster County,0.562850768
19189,Winnebago County,0.587773922
19191,Winneshiek County,0.593753766
19193,Woodbury County,0.512549177
19195,Worth County,0.571250847
19197,Wright County,0.569542526
20001,Allen County,0.527161356
20003,Anderson County,0.466592272
20005,Atchison County,0.552299275
20007,Barber County,0.60483284
20009,Barton County,0.561932875
20011,Bourbon County,0.49768047
20013,Brown County,0.583891092
20015,Butler County,0.480900483
20017,Chase County,0.55227035
20019,Chautauqua County,0.574474212
20021,Cherokee County,0.479309938
20023,Cheyenne County,0.519154214
20025,Clark County,0.512256081
20027,Clay County,0.569546075
20029,Cloud County,0.577784866
20031,Coffey County,0.578161625
20033,Comanche County,0.581548248
20035,Cowley County,0.479552183
20037,Crawford County,0.493554612
20039,Decatur County,0.549114233
20041,Dickinson County,0.545953725
20043,Doniphan County,0.556095436
20045,Douglas County,0.517697477
20047,Edwards County,0.545245713
20049,Elk County,0.447689174
20051,Ellis County,0.511957249
20053,Ellsworth County,0.589347333
20055,Finney County,0.506636084
20057,Ford County,0.49240209
20059,Franklin County,0.494023549
20061,Geary County,0.458403444
20063,Gove County,0.58510465
