id,name,value
1133,Winston County,0.49940108
2013,Aleutians East Borough,0.313411626
2016,Aleutians West Census Area,0.470570292
2020,Anchorage Municipality,0.514923619
2050,Bethel Census Area,0.296354005
2060,Bristol Bay Borough,0.390829171
2068,Denali Borough,0.423389205
2070,Dillingham Census Area,0.428229299
2090,Fairbanks North Star Borough,0.474352174
2100,Haines Borough,0.317881244
2105,Hoonah-Angoon Census Area,0.313147207
2110,Juneau City and Borough,0.479251168
2122,Kenai Peninsula Borough,0.427286012
2130,Ketchikan Gateway Borough,0.342917539
2150,Kodiak Island Borough,0.397413584
2164,Lake and Peninsula Borough,0.444130594
2170,Matanuska-Susitna Borough,0.4561697
2180,Nome Census Area,0.291551429
2185,North Slope Borough,0.336063499
2188,Northwest Arctic Borough,0.349878316
2195,Petersburg Census Area,0.379002456
2198,Prince of Wales-Hyder Census Area,0.419057843
2220,Sitka City and Borough,0.304752435
2230,Skagway Municipality,0.358096032
2240,Southeast Fairbanks Census Area,0.412829292
2261,Valdez-Cordova Census Area,0.365103695
2270,Wade Hampton Census Area,0.453537895
2275,Wrangell City and Borough,0.397801364
2282,Yakutat City and Borough,0.484647933
2290,Yukon-Koyukuk Census Area,0.410099921
4001,Apache County,0.482452078
4003,Cochise County,0.511840455
4005,Coconino County,0.544457904
4007,Gila County,0.501125985
4009,Graham County,0.519280582
4011,Greenlee County,0.421358556
4012,La Paz County,0.48416818
4013,Maricopa County,0.624224788
4015,Mohave County,0.576963607
4017,Navajo County,0.532069767
4019,Pima County,0.556944908
4021,Pinal County,0.604587983
4023,Santa Cruz County,0.489148673
4025,Yavapai County,0.578424529
4027,Yuma County,0.511185894
5001,Arkansas County,0.472835052
5003,Ashley County,0.503366302
5005,Baxter County,0.581619213
5007,Benton County,0.617324146
5009,Boone County,0.545796875
5011,Bradley County,0.501995684
5013,Calhoun County,0.42566775
5015,Carroll County,0.523565523
5017,Chicot County,0.426155986
5019,Clark County,0.523153703
5021,Clay County,0.480729766
5023,Cleburne County,0.56577308
5025,Cleveland County,0.474958198
5027,Columbia County,0.511722829
5029,Conway County,0.534225385
5031,Craighead County,0.590405444
5033,Crawford County,0.530686368
5035,Crittenden County,0.511890055
5037,Cross County,0.478692577
5039,Dallas County,0.443795714
5041,Desha County,0.481180719
5043,Drew County,0.525498212
5045,Faulkner County,0.610577965
5047,Franklin County,0.507812781
5049,Fulton County,0.499162303
5051,Garland County,0.580839534
5053,Grant County,0.598377203
5055,Greene County,0.549889949
5057,Hempstead County,0.483464016
5059,Hot Spring County,0.523070786
5061,Howard County,0.490467247
5063,Independence County,0.548840868
5065,Izard County,0.505407192
5067,Jackson County,0.521471599
5069,Jefferson County,0.504757275
5071,Johnson County,0.533593468
5073,Lafayette County,0.411369582
5075,Lawrence County,0.470858463
5077,Lee County,0.438444938
5079,Lincoln County,0.492278792
5081,Little River County,0.470464644
5083,Logan County,0.460164357
5085,Lonoke County,0.568833851
5087,Madison County,0.493203797
5089,Marion County,0.498743626
5091,Miller County,0.518097664
5093,Mississippi County,0.496954942
5095,Monroe County,0.450540663
5097,Montgomery County,0.472343681
5099,Nevada County,0.418665907
5101,Newton County,0.459761642
5103,Ouachita County,0.494765072
5105,Perry County,0.506103159
5107,Phillips County,0.440562136
5109,Pike County,0.464498404
5111,Poinsett County,0.501379273
5113,Polk County,0.470269099
5115,Pope County,0.564205244
5117,Prairie County,0.446614785
5119,Pulaski County,0.573445197
5121,Randolph County,0.505433882
5123,St. Francis County,0.503287108
5125,Saline County,0.591238836
5127,Scott County,0.488697093
5129,Searcy County,0.42483831
5131,Sebastian County,0.545752997
5133,Sevier County,0.500746224
5135,Sharp County,0.501112394
5137,Stone County,0.537043632
5139,Union County,0.526393703
5141,Van Buren County,0.513842913
5143,Washington County,0.616631843
5145,White County,0.584285357
5147,Woodruff County,0.456516136
5149,Yell County,0.513783753
6001,Alameda County,0.453967892
6003,Alpine County,0.416705244
6005,Amador County,0.4824835
6007,Butte County,0.483504809
6009,Calaveras County,0.462357581
6011,Colusa County,0.416856539
6013,Contra Costa County,0.479524073
6015,Del Norte County,0.375313844
6017,El Dorado County,0.494942396
6019,Fresno County,0.516317498
6021,Glenn County,0.424533408
6023,Humboldt County,0.417011798
6025,Imperial County,0.474745864
6027,Inyo County,0.46284987
6029,Kern County,0.507102084
6031,Kings County,0.470254852
6033,Lake County,0.413086486
6035,Lassen County,0.438254904
6037,Los Angeles County,0.4522098
6039,Madera County,0.467441265
6041,Marin County,0.440967302
6043,Mariposa County,0.40088571
6045,Mendocino County,0.403901942
6047,Merced County,0.47477508
6049,Modoc County,0.383614848
6051,Mono County,0.433812544
6053,Monterey County,0.468209687
6055,Napa County,0.434580048
6057,Nevada County,0.489735159
6059,Orange County,0.495350857
6061,Placer County,0.559059105
6063,Plumas County,0.421478407
6065,Riverside County,0.532367345
6067,Sacramento County,0.503125114
6069,San Benito County,0.460140981
6071,San Bernardino County,0.492987772
6073,San Diego County,0.486425555
6075,San Francisco County,0.392098347
6077,San Joaquin County,0.485638925
6079,San Luis Obispo County,0.487755912
6081,San Mateo County,0.445421073
6083,Santa Barbara County,0.452967132
6085,Santa Clara County,0.480935259
6087,Santa Cruz County,0.431764732
6089,Shasta County,0.488855558
6091,Sierra County,0.349244199
6093,Siskiyou County,0.417486113
6095,Solano County,0.462830574
6097,Sonoma County,0.459718427
6099,Stanislaus County,0.476490459
6101,Sutter County,0.473481433
6103,Tehama County,0.458669453
6105,Trinity County,0.383573093
6107,Tulare County,0.513587411
6109,Tuolumne County,0.468222773
6111,Ventura County,0.474886089
6113,Yolo County,0.50364379
6115,Yuba County,0.453839856
8001,Adams County,0.624912428
8003,Alamosa County,0.586202747
8005,Arapahoe County,0.650684401
8007,Archuleta County,0.53343638
8009,Baca County,0.427327368
8011,Bent County,0.443050512
8013,Boulder County,0.652930308
8014,Broomfield County,0.730013834
8015,Chaffee County,0.573990131
8017,Cheyenne County,0.557215563
8019,Clear Creek County,0.523658959
8021,Conejos County,0.449007785
8023,Costilla County,0.545227719
8025,Crowley County,0.47139966
8027,Custer County,0.547052925
8029,Delta County,0.568811406
8031,Denver County,0.602669554
8033,Dolores County,0.509629548
8035,Douglas County,0.698087149
8037,Eagle County,0.615380235
8039,Elbert County,0.56563981
8041,El Paso County,0.630216882
8043,Fremont County,0.562537703
8045,Garfield County,0.600749898
8047,Gilpin County,0.638342514
8049,Grand County,0.583594111
8051,Gunnison County,0.542892978
8053,Hinsdale County,0.522280919
8055,Huerfano County,0.457018155
8057,Jackson County,0.571194814
8059,Jefferson County,0.639323638
8061,Kiowa County,0.453254014
8063,Kit Carson County,0.506035564
8065,Lake County,0.49174705
8067,La Plata County,0.593354038
8069,Larimer County,0.656960764
8071,Las Animas County,0.467464436
8073,Lincoln County,0.491590535
8075,Logan County,0.535975512
8077,Mesa County,0.61949174
8079,Mineral County,0.587835873
8081,Moffat County,0.547943357
8083,Montezuma County,0.518572885
8085,Montrose County,0.588446668
8087,Morgan County,0.548005894
8089,Otero County,0.487582684
8091,Ouray County,0.57279049
8093,Park County,0.585552106
8095,Phillips County,0.503183395
8097,Pitkin County,0.648376708
8099,Prowers County,0.449372366
8101,Pueblo County,0.577701747
8103,Rio Blanco County,0.476450898
8105,Rio Grande County,0.557548929
8107,Routt County,0.626405882
8109,Saguache County,0.497306856
8111,San Juan County,0.567476542
8113,San Miguel County,0.561377856
8115,Sedgwick County,0.423971074
8117,Summit County,0.612552885
8119,Teller County,0.56170005
8121,Washington County,0.44767554
8123,Weld County,0.651994719
8125,Yuma County,0.462383688
9001,Fairfield County,0.459319255
9003,Hartford County,0.480381534
9005,Litchfield County,0.460752271
9007,Middlesex County,0.468676478
9009,New Haven County,0.454881534
9011,New London County,0.445048813
9013,Tolland County,0.495778237
9015,Windham County,0.462458827
10001,Kent County,0.518954573
10003,New Castle County,0.477008285
10005,Sussex County,0.52379093
11001,District of Columbia,0.426857516
12001,Alachua County,0.569853323
12003,Baker County,0.444709475
12005,Bay County,0.445159654
12007,Bradford County,0.440721736
12009,Brevard County,0.53436295
12011,Broward County,0.486806188
12013,Calhoun County,0.402757597
12015,Charlotte County,0.547453265
12017,Citrus County,0.543775163
12019,Clay County,0.498969646
12021,Collier County,0.586270477
12023,Columbia County,0.503476593
12027,DeSoto County,0.469675449
12029,Dixie County,0.387038857
12031,Duval County,0.496897361
12033,Escambia County,0.45116342
12035,Flagler County,0.532568381
12037,Franklin County,0.410897039
12039,Gadsden County,0.41697464
12041,Gilchrist County,0.498230406
12043,Glades County,0.487459292
12045,Gulf County,0.387081945
12047,Hamilton County,0.480759736
12049,Hardee County,0.460474853
12051,Hendry County,0.497256434
12053,Hernando County,0.502540425
12055,Highlands County,0.489305702
12057,Hillsborough County,0.515350399
12059,Holmes County,0.402406159
12061,Indian River County,0.520707294
12063,Jackson County,0.459140578
12065,Jefferson County,0.389631732
12067,Lafayette County,0.395542261
12069,Lake County,0.550866374
12071,Lee County,0.577745352
12073,Leon County,0.516378078
12075,Levy County,0.435083776
12077,Liberty County,0.348838648
12079,Madison County,0.424554662
12081,Manatee County,0.542686187
12083,Marion County,0.532693672
12085,Martin County,0.545397495
12086,Miami-Dade County,0.458023424
12087,Monroe County,0.43249846
12089,Nassau County,0.513397019
12091,Okaloosa County,0.476940391
12093,Okeechobee County,0.472580961
12095,Orange County,0.543174368
12097,Osceola County,0.578056238
12099,Palm Beach County,0.545788955
12101,Pasco County,0.551260534
12103,Pinellas County,0.487242632
12105,Polk County,0.580874485
12107,Putnam County,0.454522665
12109,St. Johns County,0.537170694
12111,St. Lucie County,0.500294477
12113,Santa Rosa County,0.502663861
12115,Sarasota County,0.519833097
12117,Seminole County,0.562952657
12119,Sumter County,0.634385555
12121,Suwannee County,0.448263388
12123,Taylor County,0.391188654
12125,Union County,0.446726373
12127,Volusia County,0.496998894
12129,Wakulla County,0.434733355
12131,Walton County,0.489718694
12133,Washington County,0.408875145
13001,Appling County,0.458641663
13003,Atkinson County,0.432386517
13005,Bacon County,0.423378603
13007,Baker County,0.39916258
13009,Baldwin County,0.504931905
13011,Banks County,0.527138445
13013,Barrow County,0.561256431
13015,Bartow County,0.572099927
13017,Ben Hill County,0.459777945
13019,Berrien County,0.473887084
13021,Bibb County,0.50361791
13023,Bleckley County,0.481630653
13025,Brantley County,0.437270352
13027,Brooks County,0.439107106
13029,Bryan County,0.490151526
13031,Bulloch County,0.530991371
13033,Burke County,0.44272886
13035,Butts County,0.481631518
13037,Calhoun County,0.467898171
13039,Camden County,0.483641623
13043,Candler County,0.454638173
13045,Carroll County,0.542917296
13047,Catoosa County,0.564497139
13049,Charlton County,0.437027951
13051,Chatham County,0.49451807
13053,Chattahoochee County,0.424909573
13055,Chattooga County,0.475074971
13057,Cherokee County,0.603721396
13059,Clarke County,0.565603693
13061,Clay County,0.465371183
13063,Clayton County,0.539868282
13065,Clinch County,0.413337253
13067,Cobb County,0.601007685
13069,Coffee County,0.492525194
13071,Colquitt County,0.481974142
13073,Columbia County,0.612560278
13075,Cook County,0.517083276
13077,Coweta County,0.555736218
13079,Crawford County,0.48327266
13081,Crisp County,0.467706213
13083,Dade County,0.509471799
13085,Dawson County,0.571067292
13087,Decatur County,0.453912692
13089,DeKalb County,0.563070198
13091,Dodge County,0.474648368
13093,Dooly County,0.418957311
13095,Dougherty County,0.536113548
13097,Douglas County,0.619318362
13099,Early County,0.50129741
13101,Echols County,0.481767964
13103,Effingham County,0.543568539
13105,Elbert County,0.439502102
13107,Emanuel County,0.461744796
13109,Evans County,0.454063953
13111,Fannin County,0.540543574
13113,Fayette County,0.566790708
13115,Floyd County,0.523310731
13117,Forsyth County,0.62153279
13119,Franklin County,0.550748323
13121,Fulton County,0.583853238
13123,Gilmer County,0.552432995
13125,Glascock County,0.437718544
13127,Glynn County,0.477479381
13129,Gordon County,0.562861483
13131,Grady County,0.490229186
13133,Greene County,0.526405219
13135,Gwinnett County,0.609762465
13137,Habersham County,0.546237687
13139,Hall County,0.587090891
13141,Hancock County,0.40620719
13143,Haralson County,0.487678459
13145,Harris County,0.484527572
13147,Hart County,0.511930909
13149,Heard County,0.439669446
13151,Henry County,0.599033814
13153,Houston County,0.544692617
13155,Irwin County,0.475893947
13157,Jackson County,0.570747111
13159,Jasper County,0.468705064
13161,Jeff Davis County,0.471684237
13163,Jefferson County,0.450819508
13165,Jenkins County,0.404385006
13167,Johnson County,0.482688818
13169,Jones County,0.50001454
13171,Lamar County,0.473046741
13173,Lanier County,0.489654056
13175,Laurens County,0.479730436
13177,Lee County,0.575027822
13179,Liberty County,0.493198397
13181,Lincoln County,0.522416964
13183,Long County,0.488925017
13185,Lowndes County,0.48809199
13187,Lumpkin County,0.547330286
13189,McDuffie County,0.488703623
13191,McIntosh County,0.453466868
13193,Macon County,0.449260109
13195,Madison County,0.525200779
13197,Marion County,0.384756444
13199,Meriwether County,0.459494974
13201,Miller County,0.492349764
13205,Mitchell County,0.43817389
13207,Monroe County,0.515656862
13209,Montgomery County,0.467444329
13211,Morgan County,0.524460453
13213,Murray County,0.526059195
13215,Muscogee County,0.508324566
13217,Newton County,0.554602891
13219,Oconee County,0.573021232
13221,Oglethorpe County,0.477250575
13223,Paulding County,0.649408805
13225,Peach County,0.495207913
13227,Pickens County,0.567790424
13229,Pierce County,0.507994987
13231,Pike County,0.475672242
13233,Polk County,0.51025078
13235,Pulaski County,0.454665729
13237,Putnam County,0.499659981
13239,Quitman County,0.453793137
13241,Rabun County,0.517245741
13243,Randolph County,0.41601003
13245,Richmond County,0.476003352
13247,Rockdale County,0.581050107
13249,Schley County,0.447577188
13251,Screven County,0.414956793
13253,Seminole County,0.494024531
13255,Spalding County,0.476755623
13257,Stephens County,0.51597084
13259,Stewart County,0.411482702
13261,Sumter County,0.471680664
13263,Talbot County,0.466510807
13265,Taliaferro County,0.383564086
13267,Tattnall County,0.455569597
13269,Taylor County,0.441085241
13271,Telfair County,0.429866678
13273,Terrell County,0.426867539
13275,Thomas County,0.484491099
13277,Tift County,0.535406898
13279,Toombs County,0.444381873
13281,Towns County,0.544142485
13283,Treutlen County,0.455785098
13285,Troup County,0.497035638
13287,Turner County,0.471175451
13289,Twiggs County,0.453982251
13291,Union County,0.556604469
13293,Upson County,0.478779453
13295,Walker County,0.519940903
13297,Walton County,0.552158164
13299,Ware County,0.4679828
13301,Warren County,0.463051567
13303,Washington County,0.474818424
13305,Wayne County,0.469871664
13307,Webster County,0.453600696
13309,Wheeler County,0.394762256
13311,White County,0.54384119
13313,Whitfield County,0.541414352
13315,Wilcox County,0.493786884
13317,Wilkes County,0.432189988
13319,Wilkinson County,0.440546067
13321,Worth County,0.484506107
15001,Hawaii County,0.484013744
15003,Honolulu County,0.500860427
15005,Kalawao County,0.200556403
15007,Kauai County,0.421546146
15009,Maui County,0.433022825
16001,Ada County,0.634382611
16003,Adams County,0.465004259
16005,Bannock County,0.535997307
16007,Bear Lake County,0.487940659
16009,Benewah County,0.421602763
16011,Bingham County,0.515329408
16013,Blaine County,0.554332088
16015,Boise County,0.504576606
16017,Bonner County,0.494234969
16019,Bonneville County,0.573933116
16021,Boundary County,0.463200843
16023,Butte County,0.457175735
16025,Camas County,0.474711944
16027,Canyon County,0.580074172
16029,Caribou County,0.503059651
16031,Cassia County,0.589047423
16033,Clark County,0.486658901
16035,Clearwater County,0.453794273
16037,Custer County,0.451868268
16039,Elmore County,0.493521836
16041,Franklin County,0.52056839
16043,Fremont County,0.4928152
16045,Gem County,0.487039461
16047,Gooding County,0.475408775
16049,Idaho County,0.436441463
16051,Jefferson County,0.543223962
16053,Jerome County,0.518074796
16055,Kootenai County,0.561335883
16057,Latah County,0.508951212
16059,Lemhi County,0.482672242
16061,Lewis County,0.421421529
16063,Lincoln County,0.427406838
16065,Madison County,0.58985231
16067,Minidoka County,0.549714415
16069,Nez Perce County,0.490569911
16071,Oneida County,0.510173456
16073,Owyhee County,0.450930796
16075,Payette County,0.476548628
16077,Power County,0.488449397
16079,Shoshone County,0.438732745
16081,Teton County,0.541517077
16083,Twin Falls County,0.568407085
16085,Valley County,0.537303036
16087,Washington County,0.438037211
17001,Adams County,0.534015475
17003,Alexander County,0.449662444
17005,Bond County,0.49322308
17007,Boone County,0.591704329
17009,Brown County,0.429716539
17011,Bureau County,0.487786321
17013,Calhoun County,0.456412279
17015,Carroll County,0.511403379
17017,Cass County,0.478851255
17019,Champaign County,0.592783197
17021,Christian County,0.489644
17023,Clark County,0.505778639
17025,Clay County,0.48915214
17027,Clinton County,0.533947057
17029,Coles County,0.520281442
17031,Cook County,0.570904465
17033,Crawford County,0.487211911
17035,Cumberland County,0.501989317
17037,DeKalb County,0.577216278
17039,De Witt County,0.516360349
17041,Douglas County,0.520739154
17043,DuPage County,0.626318566
17045,Edgar County,0.484630976
17047,Edwards County,0.470217719
17049,Effingham County,0.529680305
17051,Fayette County,0.4888836
17053,Ford County,0.480591606
17055,Franklin County,0.510831947
17057,Fulton County,0.490903672
17059,Gallatin County,0.443000166
17061,Greene County,0.464775682
17063,Grundy County,0.550975136
17065,Hamilton County,0.46408292
17067,Hancock County,0.491338818
17069,Hardin County,0.407249652
17071,Henderson County,0.52316597
17073,Henry County,0.556193043
17075,Iroquois County,0.472216409
17077,Jackson County,0.535933364
17079,Jasper County,0.499972387
17081,Jefferson County,0.533793327
17083,Jersey County,0.536050017
17085,Jo Daviess County,0.537226488
17087,Johnson County,0.515374897
17089,Kane County,0.607777247
17091,Kankakee County,0.55306701
17093,Kendall County,0.677484151
17095,Knox County,0.527663263
17097,Lake County,0.61073128
17099,LaSalle County,0.541317313
17101,Lawrence County,0.468717608
17103,Lee County,0.506081312
17105,Livingston County,0.518244014
17107,Logan County,0.497472398
17109,McDonough County,0.530173948
17111,McHenry County,0.617091538
17113,McLean County,0.627847834
17115,Macon County,0.535099767
17117,Macoupin County,0.493571372
17119,Madison County,0.570322052
17121,Marion County,0.536217833
17123,Marshall County,0.506914636
17125,Mason County,0.497566287
17127,Massac County,0.512299343
17129,Menard County,0.50198232
17131,Mercer County,0.502801646
17133,Monroe County,0.596027652
17135,Montgomery County,0.483266937
17137,Morgan County,0.521492162
17139,Moultrie County,0.520852578
17141,Ogle County,0.568534909
17143,Peoria County,0.549995304
17145,Perry County,0.486222445
17147,Piatt County,0.537133873
17149,Pike County,0.451342747
17151,Pope County,0.453808543
17153,Pulaski County,0.455361227
17155,Putnam County,0.484041222
17157,Randolph County,0.4860799
17159,Richland County,0.519997609
17161,Rock Island County,0.576124828
17163,St. Clair County,0.556606279
17165,Saline County,0.469926845
17167,Sangamon County,0.585578149
17169,Schuyler County,0.470092073
17171,Scott County,0.445918732
17173,Shelby County,0.501182533
17175,Stark County,0.540047936
17177,Stephenson County,0.537704355
17179,Tazewell County,0.570484345
17181,Union County,0.520599547
17183,Vermilion County,0.487026984
17185,Wabash County,0.446513593
17187,Warren County,0.48351146
17189,Washington County,0.526214901
17191,Wayne County,0.510880897
17193,White County,0.468054913
17195,Whiteside County,0.538656264
17197,Will County,0.619976393
17199,Williamson County,0.559452587
17201,Winnebago County,0.581269059
17203,Woodford County,0.562150915
18001,Adams County,0.523077419
18003,Allen County,0.562753752
18005,Bartholomew County,0.573379498
18007,Benton County,0.474962252
18009,Blackford County,0.488390476
18011,Boone County,0.595226607
18013,Brown County,0.494480679
18015,Carroll County,0.496356758
18017,Cass County,0.522519336
18019,Clark County,0.576010682
18021,Clay County,0.493499267
18023,Clinton County,0.513636125
18025,Crawford County,0.463779353
18027,Daviess County,0.514903449
18029,Dearborn County,0.539058057
18031,Decatur County,0.490278758
18033,DeKalb County,0.538397738
18035,Delaware County,0.533757712
18037,Dubois County,0.551033732
18039,Elkhart County,0.579197097
18041,Fayette County,0.478510054
18043,Floyd County,0.559724307
18045,Fountain County,0.47623486
18047,Franklin County,0.501186773
18049,Fulton County,0.523939048
18051,Gibson County,0.532113416
18053,Grant County,0.541223504
18055,Greene County,0.498659765
18057,Hamilton County,0.68547828
18059,Hancock County,0.607191326
18061,Harrison County,0.620471869
18063,Hendricks County,0.643764928
18065,Henry County,0.506695874
18067,Howard County,0.532658284
18069,Huntington County,0.511145139
18071,Jackson County,0.536614237
18073,Jasper County,0.564132265
18075,Jay County,0.507666052
18077,Jefferson County,0.509712938
18079,Jennings County,0.516374807
18081,Johnson County,0.603306858
18083,Knox County,0.517985786
18085,Kosciusko County,0.550855416
18087,LaGrange County,0.548802718
18089,Lake County,0.542751042
18091,LaPorte County,0.559923124
18093,Lawrence County,0.542057789
18095,Madison County,0.559875864
18097,Marion County,0.575773467
18099,Marshall County,0.550728213
18101,Martin County,0.448217307
18103,Miami County,0.461776054
18105,Monroe County,0.599202094
18107,Montgomery County,0.54610467
18109,Morgan County,0.551148228
18111,Newton County,0.505471611
18113,Noble County,0.509650946
18115,Ohio County,0.549876361
18117,Orange County,0.490027337
18119,Owen County,0.520418296
18121,Parke County,0.486100346
18123,Perry County,0.488831364
18125,Pike County,0.447045409
18127,Porter County,0.571316925
18129,Posey County,0.549649194
18131,Pulaski County,0.454279943
18133,Putnam County,0.506506404
18135,Randolph County,0.456571815
18137,Ripley County,0.534290383
18139,Rush County,0.492808142
18141,St. Joseph County,0.566537054
18143,Scott County,0.52208496
18145,Shelby County,0.524389245
18147,Spencer County,0.530137253
18149,Starke County,0.489067568
18151,Steuben County,0.563885946
18153,Sullivan County,0.488499726
18155,Switzerland County,0.455632784
18157,Tippecanoe County,0.591473636
18159,Tipton County,0.571108367
18161,Union County,0.497195173
18163,Vanderburgh County,0.585607935
18165,Vermillion County,0.464763885
18167,Vigo County,0.547848794
18169,Wabash County,0.507015746
18171,Warren County,0.506674024
18173,Warrick County,0.587624826
18175,Washington County,0.538023003
18177,Wayne County,0.510218657
18179,Wells County,0.495615255
18181,White County,0.540201704
18183,Whitley County,0.562952189
19001,Adair County,0.529092265
19003,Adams County,0.425178259
19005,Allamakee County,0.490157455
19007,Appanoose County,0.4665168
19009,Audubon County,0.453876391
19011,Benton County,0.497614288
19013,Black Hawk County,0.591665225
19015,Boone County,0.558901006
19017,Bremer County,0.530745173
19019,Buchanan County,0.545931459
19021,Buena Vista County,0.544896344
19023,Butler County,0.47908336
19025,Calhoun County,0.508254213
19027,Carroll County,0.594028015
19029,Cass County,0.461351076
19031,Cedar County,0.4881029
19033,Cerro Gordo County,0.569357211
19035,Cherokee County,0.504849196
19037,Chickasaw County,0.526374006
19039,Clarke County,0.528996348
19041,Clay County,0.563136485
19043,Clayton County,0.530814213
19045,Clinton County,0.578287451
19047,Crawford County,0.503071501
19049,Dallas County,0.672332301
19051,Davis County,0.485709586
19053,Decatur County,0.469093211
19055,Delaware County,0.521090783
19057,Des Moines County,0.535680683
19059,Dickinson County,0.603985705
19061,Dubuque County,0.576494159
19063,Emmet County,0.500352006
19065,Fayette County,0.473736795
19067,Floyd County,0.523560317
19069,Franklin County,0.488738771
19071,Fremont County,0.46553108
19073,Greene County,0.54392164
19075,Grundy County,0.483160744
19077,Guthrie County,0.524908072
19079,Hamilton County,0.529189826
19081,Hancock County,0.51980711
19083,Hardin County,0.549123341
19085,Harrison County,0.481173342
19087,Henry County,0.539285905
19089,Howard County,0.460190536
19091,Humboldt County,0.480317945
19093,Ida County,0.487986565
19095,Iowa County,0.540505291
19097,Jackson County,0.541102082
19099,Jasper County,0.552653302
19101,Jefferson County,0.433031643
19103,Johnson County,0.651088262
19105,Jones County,0.515353622
19107,Keokuk County,0.434634244
19109,Kossuth County,0.475676897
19111,Lee County,0.525055451
19113,Linn County,0.647169029
19115,Louisa County,0.523622503
19117,Lucas County,0.465074292
19119,Lyon County,0.489965752
19121,Madison County,0.504983194
19123,Mahaska County,0.527150848
19125,Marion County,0.569896372
19127,Marshall County,0.532585725
19129,Mills County,0.555782574
19131,Mitchell County,0.429509342
19133,Monona County,0.417650629
19135,Monroe County,0.45337198
19137,Montgomery County,0.510925624
19139,Muscatine County,0.559653205
19141,O'Brien County,0.50845642
19143,Osceola County,0.528571291
19145,Page County,0.492759184
19147,Palo Alto County,0.463433133
19149,Plymouth County,0.555627504
19151,Pocahontas County,0.457162196
19153,Polk County,0.646581183
19155,Pottawattamie County,0.585684401
19157,Poweshiek County,0.553014047
19159,Ringgold County,0.43554476
19161,Sac County,0.462443653
19163,Scott County,0.606290327
19165,Shelby County,0.534616288
19167,Sioux County,0.606233411
19169,Story County,0.632295697
19171,Tama County,0.474001921
19173,Taylor County,0.441797873
19175,Union County,0.516651881
19177,Van Buren County,0.397834202
19179,Wapello County,0.504749601
19181,Warren County,0.587673873
19183,Washington County,0.526036856
19185,Wayne County,0.423189633
19187,Webster County,0.509556719
19189,Winnebago County,0.533716093
19191,Winneshiek County,0.530658021
19193,Woodbury County,0.551379341
19195,Worth County,0.479049436
19197,Wright County,0.459155457
20001,Allen County,0.487084341
20003,Anderson County,0.462945941
20005,Atchison County,0.443275508
20007,Barber County,0.452266193
20009,Barton County,0.515145677
20011,Bourbon County,0.485323466
20013,Brown County,0.457824716
20015,Butler County,0.572095751
20017,Chase County,0.486798931
20019,Chautauqua County,0.413447997
20021,Cherokee County,0.499027496
20023,Cheyenne County,0.453274137
20025,Clark County,0.414094255
20027,Clay County,0.470341623
20029,Cloud County,0.462006909
20031,Coffey County,0.536159315
20033,Comanche County,0.475210179
20035,Cowley County,0.501384435
20037,Crawford County,0.519649877
20039,Decatur County,0.438962382
20041,Dickinson County,0.462271896
20043,Doniphan County,0.51409528
20045,Douglas County,0.665878519
20047,Edwards County,0.366874009
20049,Elk County,0.416293897
20051,Ellis County,0.547228274
20053,Ellsworth County,0.461276367
20055,Finney County,0.577754919
20057,Ford County,0.54092089
20059,Franklin County,0.519017767
20061,Geary County,0.53535711
20063,Gove County,0.465384623
